3907.509722	37.676962
3908.509722	37.695247
3909.509722	37.70175
3910.509722	37.709213
3911.509722	37.710628
3912.509722	37.714888
3913.509722	37.733034
3914.509722	37.74366
3915.509722	37.757261
3916.509722	37.754391
3917.509722	37.749357
3918.509722	37.75536
3919.509722	37.754274
3920.509722	37.724655
3921.509722	37.702708
3922.509722	37.700693
3923.509722	37.724494
3924.509722	37.785648
3925.509722	37.81325
3926.509722	37.834821
3927.509722	37.841867
3928.509722	37.796288
3929.509722	37.776272
3930.509722	37.786464
3931.509722	37.762843
3932.509722	37.744076
3933.509722	37.733245
3934.509722	37.753493
3935.509722	37.785266
3936.509722	37.797075
3937.509722	37.805502
3938.509722	37.818205
3939.509722	37.826211
3940.509722	37.83313
3941.509722	37.850197
3942.509722	37.86565
3943.509722	37.88211
3944.509722	37.899078
3945.509722	37.915697
3946.509722	37.920092
3947.509722	37.924899
3948.509722	37.933533
3949.509722	37.939405
3950.509722	37.945015
3951.509722	37.955122
3952.509722	37.964991
3953.509722	37.975242
3954.509722	37.979699
3955.509722	37.981897
3956.509722	37.989024
3957.509722	38.012366
3958.509722	38.023385
3959.509722	38.041771
3960.509722	38.052424
3961.509722	38.066861
3962.509722	38.076613
3963.509722	38.096771
3964.509722	38.104479
3965.509722	38.104363
3966.509722	38.113008
3967.509722	38.118885
3968.509722	38.128321
3969.509722	38.141855
3970.509722	38.149512
3971.509722	38.150085
3972.509722	38.16423
3973.509722	38.163491
3974.509722	38.166065
3975.509722	38.174875
3976.509722	38.174105
3977.509722	38.131505
3978.509722	38.092364
3979.509722	38.093468
3980.509722	38.142545
3981.509722	38.282806
3982.509722	38.489474
3983.509722	38.516313
3984.509722	38.534049
3985.509722	38.529735
3986.509722	38.513119
3987.509722	38.49702
3988.509722	38.494241
3989.509722	38.500448
3990.509722	38.504728
3991.509722	38.513823
3992.509722	38.502994
3993.509722	38.49264
3994.509722	38.490389
3995.509722	38.499317
3996.509722	38.500756
3997.509722	38.472685
3998.509722	38.451762
3999.509722	38.456518
4000.509722	38.479531
4001.509722	38.504218
4002.509722	38.537032
4003.509722	38.577933
4004.509722	38.596261
4005.509722	38.603126
4006.509722	38.608134
4007.509722	38.600286
4008.509722	38.563376
4009.509722	38.548238
4010.509722	38.558884
4011.509722	38.564375
4012.509722	38.585978
4013.509722	38.59639
4014.509722	38.573052
4015.509722	38.57947
4016.509722	38.592601
4017.509722	38.600432
4018.509722	38.612744
4019.509722	38.615851
4020.509722	38.621338
4021.509722	38.628225
4022.509722	38.623794
4023.509722	38.624639
4024.509722	38.635672
4025.509722	38.638896
4026.509722	38.639773
4027.509722	38.642925
4028.509722	38.673097
4029.509722	38.702931
4030.509722	38.728843
4031.509722	38.72804
4032.509722	38.728541
4033.509722	38.741732
4034.509722	38.750713
4035.509722	38.75308
4036.509722	38.763983
4037.509722	38.754501
4038.509722	38.767544
4039.509722	38.773281
4040.509722	38.774059
4041.509722	38.77898
4042.509722	38.777713
4043.509722	38.790681
4044.509722	38.796876
4045.509722	38.782
4046.509722	38.784752
4047.509722	38.792233
4048.509722	38.799647
4049.509722	38.830502
4050.509722	38.852165
4051.509722	38.867504
4052.509722	38.882479
4053.509722	38.901336
4054.509722	38.901335
4055.509722	38.900805
4056.509722	38.893549
4057.509722	38.910635
4058.509722	38.930908
4059.509722	38.930568
4060.509722	38.934552
4061.509722	38.921609
4062.509722	38.9349
4063.509722	38.949265
4064.509722	38.954583
4065.509722	38.95929
4066.509722	38.958314
4067.509722	38.963782
4068.509722	38.966544
4069.509722	38.969559
4070.509722	38.9791
4071.509722	39.003918
4072.509722	39.013983
4073.509722	39.027788
4074.509722	39.028773
4075.509722	39.047087
4076.509722	39.05848
4077.509722	39.065417
4078.509722	39.072261
4079.509722	39.087312
4080.509722	39.096339
4081.509722	39.089917
4082.509722	39.109143
4083.509722	39.111401
4084.509722	39.131577
4085.509722	39.141715
4086.509722	39.143139
4087.509722	39.143098
4088.509722	39.152575
4089.509722	39.159709
4090.509722	39.16847
4091.509722	39.177496
4092.509722	39.184701
4093.509722	39.198852
4094.509722	39.234172
4095.509722	39.248022
4096.509722	39.245382
4097.509722	39.257284
4098.509722	39.273357
4099.509722	39.261133
4100.509722	39.281137
4101.509722	39.310805
4102.509722	39.313058
4103.509722	39.302448
4104.509722	39.305356
4105.509722	39.320746
4106.509722	39.329056
4107.509722	39.338336
4108.509722	39.350338
4109.509722	39.333214
4110.509722	39.300498
4111.509722	39.296662
4112.509722	39.296107
4113.509722	39.294929
4114.509722	39.287056
4115.509722	39.331694
4116.509722	39.394188
4117.509722	39.421773
4118.509722	39.42931
4119.509722	39.430131
4120.509722	39.483312
4121.509722	39.517462
4122.509722	39.498678
4123.509722	39.502532
4124.509722	39.509197
4125.509722	39.508527
4126.509722	39.526251
4127.509722	39.521686
4128.509722	39.526533
4129.509722	39.529986
4130.509722	39.537775
4131.509722	39.548807
4132.509722	39.557936
4133.509722	39.560657
4134.509722	39.57774
4135.509722	39.586347
4136.509722	39.594239
4137.509722	39.614227
4138.509722	39.616276
4139.509722	39.600363
4140.509722	39.61988
4141.509722	39.623152
4142.509722	39.638173
4143.509722	39.631542
4144.509722	39.632226
4145.509722	39.638471
4146.509722	39.650192
4147.509722	39.654689
4148.509722	39.648395
4149.509722	39.659918
4150.509722	39.675661
4151.509722	39.710646
4152.509722	39.755514
4153.509722	39.785294
4154.509722	39.804062
4155.509722	39.799634
4156.509722	39.799993
4157.509722	39.796514
4158.509722	39.808288
4159.509722	39.797961
4160.509722	39.805309
4161.509722	39.818259
4162.509722	39.822824
4163.509722	39.832428
4164.509722	39.834296
4165.509722	39.831795
4166.509722	39.851165
4167.509722	39.850645
4168.509722	39.865596
4169.509722	39.869765
4170.509722	39.854979
4171.509722	39.846245
4172.509722	39.84135
4173.509722	39.841803
4174.509722	39.847955
4175.509722	39.846079
4176.509722	39.852993
4177.509722	39.88744
4178.509722	39.907185
4179.509722	39.903458
4180.509722	39.900597
4181.509722	39.891178
4182.509722	39.896779
4183.509722	39.894615
4184.509722	39.889564
4185.509722	39.897206
4186.509722	39.91272
4187.509722	39.931109
4188.509722	39.944464
4189.509722	39.953541
4190.509722	39.967435
4191.509722	39.975892
4192.509722	39.985637
4193.509722	39.982593
4194.509722	39.994243
4195.509722	39.999179
4196.509722	40.010058
4197.509722	40.021507
4198.509722	40.027732
4199.509722	40.034304
4200.509722	40.056239
4201.509722	40.057779
4202.509722	40.0443
4203.509722	40.062929
4204.509722	40.060627
4205.509722	40.070387
4206.509722	40.090964
4207.509722	40.090279
4208.509722	40.099575
4209.509722	40.104138
4210.509722	40.085767
4211.509722	40.072304
4212.509722	40.091489
4213.509722	40.106065
4214.509722	40.11914
4215.509722	40.12766
4216.509722	40.141351
4217.509722	40.144914
4218.509722	40.153251
4219.509722	40.16718
4220.509722	40.169363
4221.509722	40.171926
4222.509722	40.177256
4223.509722	40.183395
4224.509722	40.206559
4225.509722	40.224299
4226.509722	40.277147
4227.509722	40.312187
4228.509722	40.313014
4229.509722	40.304059
4230.509722	40.309002
4231.509722	40.307583
4232.509722	40.302197
4233.509722	40.300908
4234.509722	40.315687
4235.509722	40.318919
4236.509722	40.39153
4237.509722	40.456034
4238.509722	40.491247
4239.509722	40.497463
4240.509722	40.495507
4241.509722	40.500939
4242.509722	40.488077
4243.509722	40.483691
4244.509722	40.479075
4245.509722	40.494252
4246.509722	40.490112
4247.509722	40.489346
4248.509722	40.488464
4249.509722	40.487931
4250.509722	40.491859
4251.509722	40.501274
4252.509722	40.508338
4253.509722	40.510558
4254.509722	40.517661
4255.509722	40.521555
4256.509722	40.524108
4257.509722	40.530086
4258.509722	40.543175
4259.509722	40.549993
4260.509722	40.550304
4261.509722	40.552661
4262.509722	40.55674
4263.509722	40.56145
4264.509722	40.578628
4265.509722	40.590888
4266.509722	40.596976
4267.509722	40.601523
4268.509722	40.614453
4269.509722	40.609573
4270.509722	40.617891
4271.509722	40.605906
4272.509722	40.693302
4273.509722	40.772753
4274.509722	40.787313
4275.509722	40.77105
4276.509722	40.599971
4277.509722	39.859177
4278.509722	38.943879
4279.509722	38.982355
4280.509722	41.1488
4281.509722	38.456456
4282.509722	40.70957
4283.509722	40.227108
4284.509722	38.851382
4285.509722	40.014396
4286.509722	39.34831
4287.509722	39.115958
4288.509722	39.465831
4289.509722	38.286329
4290.509722	39.211192
4291.509722	38.082522
