"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,573.08,0.1506,-418.32,-835.44,-188.04,-2.6522e-15,-2.6269e-17,-0.19399,-934.56,-1350.7,-703.82,-4.3952e-15,-5.1551e-18,-0.2072,0.034175,21.456,-7.285e-19,1,8982,-18,-2250,250
0,574.12,0.1506,-418.22,-838.52,-188.35,-2.0881e-15,4.2517e-17,0.050211,-934.47,-1355.7,-705.06,-3.4128e-15,1.354e-16,0.11198,0.0024145,21.507,7.8799e-20,1,8991,-9,-2250,250
0,574.12,0.1506,-418.22,-838.52,-188.35,-2.0881e-15,4.2517e-17,0.050211,-934.47,-1355.7,-705.06,-3.4128e-15,1.354e-16,0.11198,0.0024145,21.507,7.8799e-20,1,9000,0,-2250,250
0,574.12,0.1506,-418.22,-838.52,-188.35,-2.0881e-15,4.2517e-17,0.050211,-934.47,-1355.7,-705.06,-3.4128e-15,1.354e-16,0.11198,0.0024145,21.507,7.8799e-20,1,9009,9,-2250,250
0,574.12,0.1506,-418.22,-838.52,-188.35,-2.0881e-15,4.2517e-17,0.050211,-934.47,-1355.7,-705.06,-3.4128e-15,1.354e-16,0.11198,0.0024145,21.507,7.8799e-20,1,9018,18,-2250,250
0,573.82,0.1506,-418.26,-838.3,-188.33,-8.0535e-16,-9.0301e-17,-0.17443,-934.1,-1355.3,-704.77,-1.2895e-15,-1.3639e-16,-0.27542,-0.080104,21.492,-1.7741e-18,1,9027,27,-2250,250
0,573.82,0.1506,-418.26,-838.3,-188.33,-8.0535e-16,-9.0301e-17,-0.17443,-934.1,-1355.3,-704.77,-1.2895e-15,-1.3639e-16,-0.27542,-0.080104,21.492,-1.7741e-18,1,9036,36,-2250,250
0,573.82,0.1506,-418.26,-838.3,-188.33,-8.0535e-16,-9.0301e-17,-0.17443,-934.1,-1355.3,-704.77,-1.2895e-15,-1.3639e-16,-0.27542,-0.080104,21.492,-1.7741e-18,1,9045,45,-2250,250
0,573.82,0.1506,-418.26,-838.3,-188.33,-8.0535e-16,-9.0301e-17,-0.17443,-934.1,-1355.3,-704.77,-1.2895e-15,-1.3639e-16,-0.27542,-0.080104,21.492,-1.7741e-18,1,9054,54,-2250,250
0,573.82,0.1506,-418.26,-838.3,-188.33,-8.0535e-16,-9.0301e-17,-0.17443,-934.1,-1355.3,-704.77,-1.2895e-15,-1.3639e-16,-0.27542,-0.080104,21.492,-1.7741e-18,1,9063,63,-2250,250
0,573.78,0.1506,-418.23,-838.27,-188.35,6.3436e-17,1.5272e-16,0.077344,-934.02,-1355.3,-704.76,6.3436e-17,1.5272e-16,0.12273,-0.16273,21.489,7.4001e-18,1,9072,72,-2250,250
0,573.78,0.1506,-418.23,-838.27,-188.35,6.3436e-17,1.5272e-16,0.077344,-934.02,-1355.3,-704.76,6.3436e-17,1.5272e-16,0.12273,-0.16273,21.489,7.4001e-18,1,9081,81,-2250,250
0,573.78,0.1506,-418.23,-838.27,-188.35,6.3436e-17,1.5272e-16,0.077344,-934.02,-1355.3,-704.76,6.3436e-17,1.5272e-16,0.12273,-0.16273,21.489,7.4001e-18,1,9090,90,-2250,250
0,573.78,0.1506,-418.23,-838.27,-188.35,6.3436e-17,1.5272e-16,0.077344,-934.02,-1355.3,-704.76,6.3436e-17,1.5272e-16,0.12273,-0.16273,21.489,7.4001e-18,1,9099,99,-2250,250
0,573.78,0.1506,-418.23,-838.27,-188.35,6.3436e-17,1.5272e-16,0.077344,-934.02,-1355.3,-704.76,6.3436e-17,1.5272e-16,0.12273,-0.16273,21.489,7.4001e-18,1,9108,108,-2250,250
0,573.78,0.1506,-418.23,-838.27,-188.35,6.3436e-17,1.5272e-16,0.077344,-934.02,-1355.3,-704.76,6.3436e-17,1.5272e-16,0.12273,-0.16273,21.489,7.4001e-18,1,9117,117,-2250,250
0,573.69,0.1506,-418.14,-838.2,-188.3,-1.1091e-15,-3.2444e-17,0.17943,-933.8,-1355.2,-704.62,-1.8989e-15,-7.9633e-17,0.29079,-0.24847,21.483,-6.623e-17,1,9126,126,-2250,250
0,573.69,0.1506,-418.14,-838.2,-188.3,-1.1091e-15,-3.2444e-17,0.17943,-933.8,-1355.2,-704.62,-1.8989e-15,-7.9633e-17,0.29079,-0.24847,21.483,-6.623e-17,1,9135,135,-2250,250
0,573.69,0.1506,-418.14,-838.2,-188.3,-1.1091e-15,-3.2444e-17,0.17943,-933.8,-1355.2,-704.62,-1.8989e-15,-7.9633e-17,0.29079,-0.24847,21.483,-6.623e-17,1,9144,144,-2250,250
0,573.69,0.1506,-418.14,-838.2,-188.3,-1.1091e-15,-3.2444e-17,0.17943,-933.8,-1355.2,-704.62,-1.8989e-15,-7.9633e-17,0.29079,-0.24847,21.483,-6.623e-17,1,9153,153,-2250,250
0,573.69,0.1506,-418.14,-838.2,-188.3,-1.1091e-15,-3.2444e-17,0.17943,-933.8,-1355.2,-704.62,-1.8989e-15,-7.9633e-17,0.29079,-0.24847,21.483,-6.623e-17,1,9162,162,-2250,250
0,573.59,0.1506,-418.06,-838.13,-188.18,-7.5901e-16,-5.522e-16,0.33675,-933.6,-1355.1,-704.42,-1.1856e-15,-6.789e-16,0.54321,-0.33305,21.476,-6.9528e-18,1,9171,171,-2250,250
0,573.59,0.1506,-418.06,-838.13,-188.18,-7.5901e-16,-5.522e-16,0.33675,-933.6,-1355.1,-704.42,-1.1856e-15,-6.789e-16,0.54321,-0.33305,21.476,-6.9528e-18,1,9180,180,-2250,250
0,573.59,0.1506,-418.06,-838.13,-188.18,-7.5901e-16,-5.522e-16,0.33675,-933.6,-1355.1,-704.42,-1.1856e-15,-6.789e-16,0.54321,-0.33305,21.476,-6.9528e-18,1,9189,189,-2250,250
0,573.59,0.1506,-418.06,-838.13,-188.18,-7.5901e-16,-5.522e-16,0.33675,-933.6,-1355.1,-704.42,-1.1856e-15,-6.789e-16,0.54321,-0.33305,21.476,-6.9528e-18,1,9198,198,-2250,250
0,573.59,0.1506,-418.06,-838.13,-188.18,-7.5901e-16,-5.522e-16,0.33675,-933.6,-1355.1,-704.42,-1.1856e-15,-6.789e-16,0.54321,-0.33305,21.476,-6.9528e-18,1,9207,207,-2250,250
0,573.59,0.1506,-418.06,-838.13,-188.18,-7.5901e-16,-5.522e-16,0.33675,-933.6,-1355.1,-704.42,-1.1856e-15,-6.789e-16,0.54321,-0.33305,21.476,-6.9528e-18,1,9216,216,-2250,250
0,573.7,0.1506,-418.01,-838.21,-188.22,-1.6021e-15,6.1987e-17,0.079359,-933.69,-1355.2,-704.55,-2.4553e-15,6.1987e-17,0.079359,-0.42978,21.477,5.6384e-17,1,9225,225,-2250,250
0,573.7,0.1506,-418.01,-838.21,-188.22,-1.6021e-15,6.1987e-17,0.079359,-933.69,-1355.2,-704.55,-2.4553e-15,6.1987e-17,0.079359,-0.42978,21.477,5.6384e-17,1,9234,234,-2250,250
0,573.7,0.1506,-418.01,-838.21,-188.22,-1.6021e-15,6.1987e-17,0.079359,-933.69,-1355.2,-704.55,-2.4553e-15,6.1987e-17,0.079359,-0.42978,21.477,5.6384e-17,1,9243,243,-2250,250
0,573.7,0.1506,-418.01,-838.21,-188.22,-1.6021e-15,6.1987e-17,0.079359,-933.69,-1355.2,-704.55,-2.4553e-15,6.1987e-17,0.079359,-0.42978,21.477,5.6384e-17,1,9252,252,-2250,250
0,573.7,0.1506,-418.01,-838.21,-188.22,-1.6021e-15,6.1987e-17,0.079359,-933.69,-1355.2,-704.55,-2.4553e-15,6.1987e-17,0.079359,-0.42978,21.477,5.6384e-17,1,9261,261,-2250,250
0,573.8,0.1506,-418.08,-838.28,-188.37,-8.2564e-16,1.8578e-16,0.070039,-933.9,-1355.3,-704.8,-1.2714e-15,1.9878e-16,0.10363,-0.51686,21.478,-1.1219e-17,1,9270,270,-2250,250
0,573.8,0.1506,-418.08,-838.28,-188.37,-8.2564e-16,1.8578e-16,0.070039,-933.9,-1355.3,-704.8,-1.2714e-15,1.9878e-16,0.10363,-0.51686,21.478,-1.1219e-17,1,9279,279,-2250,250
0,573.8,0.1506,-418.08,-838.28,-188.37,-8.2564e-16,1.8578e-16,0.070039,-933.9,-1355.3,-704.8,-1.2714e-15,1.9878e-16,0.10363,-0.51686,21.478,-1.1219e-17,1,9288,288,-2250,250
0,573.8,0.1506,-418.08,-838.28,-188.37,-8.2564e-16,1.8578e-16,0.070039,-933.9,-1355.3,-704.8,-1.2714e-15,1.9878e-16,0.10363,-0.51686,21.478,-1.1219e-17,1,9297,297,-2250,250
0,573.8,0.1506,-418.08,-838.28,-188.37,-8.2564e-16,1.8578e-16,0.070039,-933.9,-1355.3,-704.8,-1.2714e-15,1.9878e-16,0.10363,-0.51686,21.478,-1.1219e-17,1,9306,306,-2250,250
0,573.8,0.1506,-418.08,-838.28,-188.37,-8.2564e-16,1.8578e-16,0.070039,-933.9,-1355.3,-704.8,-1.2714e-15,1.9878e-16,0.10363,-0.51686,21.478,-1.1219e-17,1,9315,315,-2250,250
0,573.84,0.1506,-418.18,-838.31,-188.41,-1.3721e-15,-1.4848e-17,0.038213,-934.06,-1355.4,-704.87,-2.2157e-15,-2.1288e-17,0.055083,-0.60589,21.475,-1.3967e-18,1,9324,324,-2250,250
0,573.84,0.1506,-418.18,-838.31,-188.41,-1.3721e-15,-1.4848e-17,0.038213,-934.06,-1355.4,-704.87,-2.2157e-15,-2.1288e-17,0.055083,-0.60589,21.475,-1.3967e-18,1,9333,333,-2250,250
0,573.84,0.1506,-418.18,-838.31,-188.41,-1.3721e-15,-1.4848e-17,0.038213,-934.06,-1355.4,-704.87,-2.2157e-15,-2.1288e-17,0.055083,-0.60589,21.475,-1.3967e-18,1,9342,342,-2250,250
0,573.84,0.1506,-418.18,-838.31,-188.41,-1.3721e-15,-1.4848e-17,0.038213,-934.06,-1355.4,-704.87,-2.2157e-15,-2.1288e-17,0.055083,-0.60589,21.475,-1.3967e-18,1,9351,351,-2250,250
0,573.84,0.1506,-418.18,-838.31,-188.41,-1.3721e-15,-1.4848e-17,0.038213,-934.06,-1355.4,-704.87,-2.2157e-15,-2.1288e-17,0.055083,-0.60589,21.475,-1.3967e-18,1,9360,360,-2250,250
0,573.77,0.1506,-418.19,-838.26,-188.39,-7.0382e-16,-2.8774e-17,0.0409,-933.96,-1355.3,-704.78,-1.1246e-15,-2.5357e-17,0.051063,-0.69443,21.466,-4.1459e-18,1,9369,369,-2250,250
0,573.77,0.1506,-418.19,-838.26,-188.39,-7.0382e-16,-2.8774e-17,0.0409,-933.96,-1355.3,-704.78,-1.1246e-15,-2.5357e-17,0.051063,-0.69443,21.466,-4.1459e-18,1,9378,378,-2250,250
0,573.77,0.1506,-418.19,-838.26,-188.39,-7.0382e-16,-2.8774e-17,0.0409,-933.96,-1355.3,-704.78,-1.1246e-15,-2.5357e-17,0.051063,-0.69443,21.466,-4.1459e-18,1,9387,387,-2250,250
0,573.77,0.1506,-418.19,-838.26,-188.39,-7.0382e-16,-2.8774e-17,0.0409,-933.96,-1355.3,-704.78,-1.1246e-15,-2.5357e-17,0.051063,-0.69443,21.466,-4.1459e-18,1,9396,396,-2250,250
0,573.77,0.1506,-418.19,-838.26,-188.39,-7.0382e-16,-2.8774e-17,0.0409,-933.96,-1355.3,-704.78,-1.1246e-15,-2.5357e-17,0.051063,-0.69443,21.466,-4.1459e-18,1,9405,405,-2250,250
0,573.77,0.1506,-418.19,-838.26,-188.39,-7.0382e-16,-2.8774e-17,0.0409,-933.96,-1355.3,-704.78,-1.1246e-15,-2.5357e-17,0.051063,-0.69443,21.466,-4.1459e-18,1,9414,414,-2250,250
0,573.46,0.1506,-418.02,-838.03,-188.27,-1.4704e-15,3.0713e-16,-0.11031,-933.39,-1354.9,-704.39,-2.4529e-15,3.1555e-16,-0.18597,-0.78577,21.444,9.4994e-18,1,9423,423,-2250,250
0,573.46,0.1506,-418.02,-838.03,-188.27,-1.4704e-15,3.0713e-16,-0.11031,-933.39,-1354.9,-704.39,-2.4529e-15,3.1555e-16,-0.18597,-0.78577,21.444,9.4994e-18,1,9432,432,-2250,250
0,573.46,0.1506,-418.02,-838.03,-188.27,-1.4704e-15,3.0713e-16,-0.11031,-933.39,-1354.9,-704.39,-2.4529e-15,3.1555e-16,-0.18597,-0.78577,21.444,9.4994e-18,1,9441,441,-2250,250
0,573.46,0.1506,-418.02,-838.03,-188.27,-1.4704e-15,3.0713e-16,-0.11031,-933.39,-1354.9,-704.39,-2.4529e-15,3.1555e-16,-0.18597,-0.78577,21.444,9.4994e-18,1,9450,450,-2250,250
0,573.46,0.1506,-418.02,-838.03,-188.27,-1.4704e-15,3.0713e-16,-0.11031,-933.39,-1354.9,-704.39,-2.4529e-15,3.1555e-16,-0.18597,-0.78577,21.444,9.4994e-18,1,9459,459,-2250,250
0,573.77,0.1506,-418.24,-838.26,-188.38,-6.6273e-16,-2.9261e-16,-0.15405,-934.03,-1355.3,-704.78,-1.144e-15,-3.3451e-16,-0.25005,-0.87538,21.452,1.35e-17,1,9468,468,-2250,250
0,573.77,0.1506,-418.24,-838.26,-188.38,-6.6273e-16,-2.9261e-16,-0.15405,-934.03,-1355.3,-704.78,-1.144e-15,-3.3451e-16,-0.25005,-0.87538,21.452,1.35e-17,1,9477,477,-2250,250
0,573.77,0.1506,-418.24,-838.26,-188.38,-6.6273e-16,-2.9261e-16,-0.15405,-934.03,-1355.3,-704.78,-1.144e-15,-3.3451e-16,-0.25005,-0.87538,21.452,1.35e-17,1,9486,486,-2250,250
0,573.77,0.1506,-418.24,-838.26,-188.38,-6.6273e-16,-2.9261e-16,-0.15405,-934.03,-1355.3,-704.78,-1.144e-15,-3.3451e-16,-0.25005,-0.87538,21.452,1.35e-17,1,9495,495,-2250,250
0,573.77,0.1506,-418.24,-838.26,-188.38,-6.6273e-16,-2.9261e-16,-0.15405,-934.03,-1355.3,-704.78,-1.144e-15,-3.3451e-16,-0.25005,-0.87538,21.452,1.35e-17,1,9504,504,-2250,250
0,573.77,0.1506,-418.24,-838.26,-188.38,-6.6273e-16,-2.9261e-16,-0.15405,-934.03,-1355.3,-704.78,-1.144e-15,-3.3451e-16,-0.25005,-0.87538,21.452,1.35e-17,1,9513,513,-2250,250
0,573.84,0.1506,-418.32,-838.31,-188.42,-5.7137e-16,1.0354e-16,-0.1246,-934.2,-1355.4,-704.88,-9.0925e-16,1.722e-16,-0.20247,-0.96316,21.448,-2.6932e-18,1,9522,522,-2250,250
0,573.84,0.1506,-418.32,-838.31,-188.42,-5.7137e-16,1.0354e-16,-0.1246,-934.2,-1355.4,-704.88,-9.0925e-16,1.722e-16,-0.20247,-0.96316,21.448,-2.6932e-18,1,9531,531,-2250,250
0,573.84,0.1506,-418.32,-838.31,-188.42,-5.7137e-16,1.0354e-16,-0.1246,-934.2,-1355.4,-704.88,-9.0925e-16,1.722e-16,-0.20247,-0.96316,21.448,-2.6932e-18,1,9540,540,-2250,250
0,573.84,0.1506,-418.32,-838.31,-188.42,-5.7137e-16,1.0354e-16,-0.1246,-934.2,-1355.4,-704.88,-9.0925e-16,1.722e-16,-0.20247,-0.96316,21.448,-2.6932e-18,1,9549,549,-2250,250
0,573.84,0.1506,-418.32,-838.31,-188.42,-5.7137e-16,1.0354e-16,-0.1246,-934.2,-1355.4,-704.88,-9.0925e-16,1.722e-16,-0.20247,-0.96316,21.448,-2.6932e-18,1,9558,558,-2250,250
0,573.87,0.1506,-418.36,-838.33,-188.44,-2.0942e-15,1.3332e-17,-0.05547,-934.28,-1355.4,-704.93,-3.374e-15,1.3332e-17,-0.091602,-1.05,21.441,-2.571e-18,1,9567,567,-2250,250
0,573.87,0.1506,-418.36,-838.33,-188.44,-2.0942e-15,1.3332e-17,-0.05547,-934.28,-1355.4,-704.93,-3.374e-15,1.3332e-17,-0.091602,-1.05,21.441,-2.571e-18,1,9576,576,-2250,250
0,573.87,0.1506,-418.36,-838.33,-188.44,-2.0942e-15,1.3332e-17,-0.05547,-934.28,-1355.4,-704.93,-3.374e-15,1.3332e-17,-0.091602,-1.05,21.441,-2.571e-18,1,9585,585,-2250,250
0,573.87,0.1506,-418.36,-838.33,-188.44,-2.0942e-15,1.3332e-17,-0.05547,-934.28,-1355.4,-704.93,-3.374e-15,1.3332e-17,-0.091602,-1.05,21.441,-2.571e-18,1,9594,594,-2250,250
0,573.87,0.1506,-418.36,-838.33,-188.44,-2.0942e-15,1.3332e-17,-0.05547,-934.28,-1355.4,-704.93,-3.374e-15,1.3332e-17,-0.091602,-1.05,21.441,-2.571e-18,1,9603,603,-2250,250
0,573.87,0.1506,-418.36,-838.33,-188.44,-2.0942e-15,1.3332e-17,-0.05547,-934.28,-1355.4,-704.93,-3.374e-15,1.3332e-17,-0.091602,-1.05,21.441,-2.571e-18,1,9612,612,-2250,250
0,573.91,0.1506,-418.39,-838.36,-188.47,-2.1018e-15,3.809e-17,0.029407,-934.35,-1355.4,-704.98,-3.392e-15,5.9504e-17,0.047621,-1.1363,21.433,-1.4644e-18,1,9621,621,-2250,250
0,573.91,0.1506,-418.39,-838.36,-188.47,-2.1018e-15,3.809e-17,0.029407,-934.35,-1355.4,-704.98,-3.392e-15,5.9504e-17,0.047621,-1.1363,21.433,-1.4644e-18,1,9630,630,-2250,250
0,573.91,0.1506,-418.39,-838.36,-188.47,-2.1018e-15,3.809e-17,0.029407,-934.35,-1355.4,-704.98,-3.392e-15,5.9504e-17,0.047621,-1.1363,21.433,-1.4644e-18,1,9639,639,-2250,250
0,573.91,0.1506,-418.39,-838.36,-188.47,-2.1018e-15,3.809e-17,0.029407,-934.35,-1355.4,-704.98,-3.392e-15,5.9504e-17,0.047621,-1.1363,21.433,-1.4644e-18,1,9648,648,-2250,250
0,573.91,0.1506,-418.39,-838.36,-188.47,-2.1018e-15,3.809e-17,0.029407,-934.35,-1355.4,-704.98,-3.392e-15,5.9504e-17,0.047621,-1.1363,21.433,-1.4644e-18,1,9657,657,-2250,250
0,573.91,0.1506,-418.39,-838.36,-188.47,-2.1018e-15,3.809e-17,0.029407,-934.35,-1355.4,-704.98,-3.392e-15,5.9504e-17,0.047621,-1.1363,21.433,-1.4644e-18,1,9666,666,-2250,250
0,573.89,0.1506,-418.33,-838.35,-188.46,-1.3762e-17,-8.6947e-18,0.046753,-934.27,-1355.4,-704.96,-1.3762e-17,-8.6947e-18,0.078706,-1.2241,21.422,-1.7494e-18,1,9675,675,-2250,250
0,573.89,0.1506,-418.33,-838.35,-188.46,-1.3762e-17,-8.6947e-18,0.046753,-934.27,-1355.4,-704.96,-1.3762e-17,-8.6947e-18,0.078706,-1.2241,21.422,-1.7494e-18,1,9684,684,-2250,250
0,573.89,0.1506,-418.33,-838.35,-188.46,-1.3762e-17,-8.6947e-18,0.046753,-934.27,-1355.4,-704.96,-1.3762e-17,-8.6947e-18,0.078706,-1.2241,21.422,-1.7494e-18,1,9693,693,-2250,250
0,573.89,0.1506,-418.33,-838.35,-188.46,-1.3762e-17,-8.6947e-18,0.046753,-934.27,-1355.4,-704.96,-1.3762e-17,-8.6947e-18,0.078706,-1.2241,21.422,-1.7494e-18,1,9702,702,-2250,250
0,573.89,0.1506,-418.33,-838.35,-188.46,-1.3762e-17,-8.6947e-18,0.046753,-934.27,-1355.4,-704.96,-1.3762e-17,-8.6947e-18,0.078706,-1.2241,21.422,-1.7494e-18,1,9711,711,-2250,250
0,573.86,0.1506,-418.3,-838.32,-188.44,-2.0902e-15,1.7681e-18,0.089035,-934.2,-1355.4,-704.91,-3.37e-15,1.7681e-18,0.14115,-1.3117,21.41,-2.0366e-18,1,9720,720,-2250,250
0,573.86,0.1506,-418.3,-838.32,-188.44,-2.0902e-15,1.7681e-18,0.089035,-934.2,-1355.4,-704.91,-3.37e-15,1.7681e-18,0.14115,-1.3117,21.41,-2.0366e-18,1,9729,729,-2250,250
0,573.86,0.1506,-418.3,-838.32,-188.44,-2.0902e-15,1.7681e-18,0.089035,-934.2,-1355.4,-704.91,-3.37e-15,1.7681e-18,0.14115,-1.3117,21.41,-2.0366e-18,1,9738,738,-2250,250
0,573.86,0.1506,-418.3,-838.32,-188.44,-2.0902e-15,1.7681e-18,0.089035,-934.2,-1355.4,-704.91,-3.37e-15,1.7681e-18,0.14115,-1.3117,21.41,-2.0366e-18,1,9747,747,-2250,250
0,573.86,0.1506,-418.3,-838.32,-188.44,-2.0902e-15,1.7681e-18,0.089035,-934.2,-1355.4,-704.91,-3.37e-15,1.7681e-18,0.14115,-1.3117,21.41,-2.0366e-18,1,9756,756,-2250,250
0,573.86,0.1506,-418.3,-838.32,-188.44,-2.0902e-15,1.7681e-18,0.089035,-934.2,-1355.4,-704.91,-3.37e-15,1.7681e-18,0.14115,-1.3117,21.41,-2.0366e-18,1,9765,765,-2250,250
0,573.8,0.1506,-418.25,-838.28,-188.41,-6.9497e-16,9.4309e-18,0.018295,-934.06,-1355.3,-704.83,-1.1134e-15,1.4303e-17,0.032661,-1.4014,21.394,-1.6693e-18,1,9774,774,-2250,250
0,573.8,0.1506,-418.25,-838.28,-188.41,-6.9497e-16,9.4309e-18,0.018295,-934.06,-1355.3,-704.83,-1.1134e-15,1.4303e-17,0.032661,-1.4014,21.394,-1.6693e-18,1,9783,783,-2250,250
0,573.8,0.1506,-418.25,-838.28,-188.41,-6.9497e-16,9.4309e-18,0.018295,-934.06,-1355.3,-704.83,-1.1134e-15,1.4303e-17,0.032661,-1.4014,21.394,-1.6693e-18,1,9792,792,-2250,250
0,573.8,0.1506,-418.25,-838.28,-188.41,-6.9497e-16,9.4309e-18,0.018295,-934.06,-1355.3,-704.83,-1.1134e-15,1.4303e-17,0.032661,-1.4014,21.394,-1.6693e-18,1,9801,801,-2250,250
0,573.8,0.1506,-418.25,-838.28,-188.41,-6.9497e-16,9.4309e-18,0.018295,-934.06,-1355.3,-704.83,-1.1134e-15,1.4303e-17,0.032661,-1.4014,21.394,-1.6693e-18,1,9810,810,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.35,-1.5093e-15,-1.9339e-16,0.0049223,-933.9,-1355.2,-704.7,-2.3625e-15,-1.8867e-16,0.012021,-1.4898,21.378,-1.4093e-17,1,9819,819,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.35,-1.5093e-15,-1.9339e-16,0.0049223,-933.9,-1355.2,-704.7,-2.3625e-15,-1.8867e-16,0.012021,-1.4898,21.378,-1.4093e-17,1,9828,828,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.35,-1.5093e-15,-1.9339e-16,0.0049223,-933.9,-1355.2,-704.7,-2.3625e-15,-1.8867e-16,0.012021,-1.4898,21.378,-1.4093e-17,1,9837,837,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.35,-1.5093e-15,-1.9339e-16,0.0049223,-933.9,-1355.2,-704.7,-2.3625e-15,-1.8867e-16,0.012021,-1.4898,21.378,-1.4093e-17,1,9846,846,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.35,-1.5093e-15,-1.9339e-16,0.0049223,-933.9,-1355.2,-704.7,-2.3625e-15,-1.8867e-16,0.012021,-1.4898,21.378,-1.4093e-17,1,9855,855,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.35,-1.5093e-15,-1.9339e-16,0.0049223,-933.9,-1355.2,-704.7,-2.3625e-15,-1.8867e-16,0.012021,-1.4898,21.378,-1.4093e-17,1,9864,864,-2250,250
0,573.7,0.1506,-418.21,-838.21,-188.34,-1.4527e-15,3.6351e-16,0.10901,-933.89,-1355.2,-704.67,-2.3059e-15,4.0865e-16,0.17746,-1.5758,21.364,7.8e-17,1,9873,873,-2250,250
0,573.7,0.1506,-418.21,-838.21,-188.34,-1.4527e-15,3.6351e-16,0.10901,-933.89,-1355.2,-704.67,-2.3059e-15,4.0865e-16,0.17746,-1.5758,21.364,7.8e-17,1,9882,882,-2250,250
0,573.7,0.1506,-418.21,-838.21,-188.34,-1.4527e-15,3.6351e-16,0.10901,-933.89,-1355.2,-704.67,-2.3059e-15,4.0865e-16,0.17746,-1.5758,21.364,7.8e-17,1,9891,891,-2250,250
0,573.7,0.1506,-418.21,-838.21,-188.34,-1.4527e-15,3.6351e-16,0.10901,-933.89,-1355.2,-704.67,-2.3059e-15,4.0865e-16,0.17746,-1.5758,21.364,7.8e-17,1,9900,900,-2250,250
0,573.7,0.1506,-418.21,-838.21,-188.34,-1.4527e-15,3.6351e-16,0.10901,-933.89,-1355.2,-704.67,-2.3059e-15,4.0865e-16,0.17746,-1.5758,21.364,7.8e-17,1,9909,909,-2250,250
0,573.5,0.1506,-418.06,-838.06,-188.29,-5.6868e-16,3.9715e-17,0.022622,-933.47,-1354.9,-704.43,-1.0087e-15,4.6926e-17,0.04616,-1.6653,21.34,-6.1891e-17,1,9918,918,-2250,250
0,573.5,0.1506,-418.06,-838.06,-188.29,-5.6868e-16,3.9715e-17,0.022622,-933.47,-1354.9,-704.43,-1.0087e-15,4.6926e-17,0.04616,-1.6653,21.34,-6.1891e-17,1,9927,927,-2250,250
0,573.5,0.1506,-418.06,-838.06,-188.29,-5.6868e-16,3.9715e-17,0.022622,-933.47,-1354.9,-704.43,-1.0087e-15,4.6926e-17,0.04616,-1.6653,21.34,-6.1891e-17,1,9936,936,-2250,250
0,573.5,0.1506,-418.06,-838.06,-188.29,-5.6868e-16,3.9715e-17,0.022622,-933.47,-1354.9,-704.43,-1.0087e-15,4.6926e-17,0.04616,-1.6653,21.34,-6.1891e-17,1,9945,945,-2250,250
0,573.5,0.1506,-418.06,-838.06,-188.29,-5.6868e-16,3.9715e-17,0.022622,-933.47,-1354.9,-704.43,-1.0087e-15,4.6926e-17,0.04616,-1.6653,21.34,-6.1891e-17,1,9954,954,-2250,250
0,573.5,0.1506,-418.06,-838.06,-188.29,-5.6868e-16,3.9715e-17,0.022622,-933.47,-1354.9,-704.43,-1.0087e-15,4.6926e-17,0.04616,-1.6653,21.34,-6.1891e-17,1,9963,963,-2250,250
0,573.8,0.1506,-418.22,-838.28,-188.4,-1.3685e-15,-7.2221e-17,-0.091709,-934.04,-1355.3,-704.82,-2.2437e-15,-5.9942e-17,-0.13031,-1.7571,21.34,7.8456e-18,1,9972,972,-2250,250
0,573.8,0.1506,-418.22,-838.28,-188.4,-1.3685e-15,-7.2221e-17,-0.091709,-934.04,-1355.3,-704.82,-2.2437e-15,-5.9942e-17,-0.13031,-1.7571,21.34,7.8456e-18,1,9981,981,-2250,250
0,573.8,0.1506,-418.22,-838.28,-188.4,-1.3685e-15,-7.2221e-17,-0.091709,-934.04,-1355.3,-704.82,-2.2437e-15,-5.9942e-17,-0.13031,-1.7571,21.34,7.8456e-18,1,9990,990,-2250,250
0,573.8,0.1506,-418.22,-838.28,-188.4,-1.3685e-15,-7.2221e-17,-0.091709,-934.04,-1355.3,-704.82,-2.2437e-15,-5.9942e-17,-0.13031,-1.7571,21.34,7.8456e-18,1,9999,999,-2250,250
0,573.8,0.1506,-418.22,-838.28,-188.4,-1.3685e-15,-7.2221e-17,-0.091709,-934.04,-1355.3,-704.82,-2.2437e-15,-5.9942e-17,-0.13031,-1.7571,21.34,7.8456e-18,1,10008,1008,-2250,250
0,573.75,0.1506,-418.2,-838.25,-188.37,2.5789e-17,2.7851e-17,-0.045361,-933.95,-1355.2,-704.75,2.5789e-17,2.7851e-17,-0.075149,-1.8449,21.321,2.9458e-18,1,10017,1017,-2250,250
0,573.75,0.1506,-418.2,-838.25,-188.37,2.5789e-17,2.7851e-17,-0.045361,-933.95,-1355.2,-704.75,2.5789e-17,2.7851e-17,-0.075149,-1.8449,21.321,2.9458e-18,1,10026,1026,-2250,250
